combination_index;similarity_score
11503;0.704545454545454
11504;0.727272727272727
11505;0.727272727272727
11506;0.727272727272727
11507;0.727272727272727
11508;0.727272727272727
11509;0.727272727272727
11510;0.727272727272727
11511;0.727272727272727
11512;0.75
11513;0.75
11514;0.75
11515;0.75
11516;0.75
11517;0.75
11518;0.75
11519;0.75
11520;0.772727272727272
11521;0.772727272727272
11522;0.772727272727272
11523;0.772727272727272
11524;0.772727272727272
11525;0.772727272727272
11526;0.772727272727272
11527;0.772727272727272
11528;0.795454545454545
11529;0.795454545454545
11530;0.795454545454545
11531;0.795454545454545
11532;0.795454545454545
11533;0.795454545454545
11534;0.795454545454545
11535;0.795454545454545
11536;0.818181818181818
11537;0.818181818181818
11538;0.818181818181818
11539;0.818181818181818
11540;0.818181818181818
11541;0.818181818181818
11542;0.818181818181818
11543;0.818181818181818
11544;0.84090909090909
11545;0.84090909090909
11546;0.84090909090909
11547;0.84090909090909
11548;0.84090909090909
11549;0.84090909090909
11550;0.84090909090909
11551;0.84090909090909
11552;0.659090909090909
11553;0.659090909090909
11554;0.659090909090909
11555;0.659090909090909
11556;0.659090909090909
11557;0.659090909090909
11558;0.659090909090909
11559;0.659090909090909
11560;0.681818181818181
11561;0.681818181818181
11562;0.681818181818181
11563;0.681818181818181
11564;0.681818181818181
11565;0.681818181818181
11566;0.681818181818181
11567;0.681818181818181
11568;0.704545454545454
11569;0.704545454545454
11570;0.704545454545454
11571;0.704545454545454
11572;0.704545454545454
11573;0.704545454545454
11574;0.704545454545454
11575;0.704545454545454
11576;0.727272727272727
11577;0.727272727272727
11578;0.727272727272727
11579;0.727272727272727
11580;0.727272727272727
11581;0.727272727272727
11582;0.727272727272727
11583;0.727272727272727
11584;0.772727272727272
11585;0.772727272727272
11586;0.772727272727272
11587;0.772727272727272
11588;0.772727272727272
11589;0.772727272727272
11590;0.772727272727272
11591;0.772727272727272
11592;0.795454545454545
11593;0.795454545454545
11594;0.795454545454545
11595;0.795454545454545
11596;0.795454545454545
11597;0.795454545454545
11598;0.795454545454545
11599;0.795454545454545
11600;0.818181818181818
11601;0.818181818181818
11602;0.818181818181818
11603;0.818181818181818
11604;0.818181818181818
11605;0.818181818181818
11606;0.818181818181818
11607;0.818181818181818
11608;0.84090909090909
11609;0.84090909090909
11610;0.84090909090909
11611;0.84090909090909
11612;0.84090909090909
11613;0.84090909090909
11614;0.84090909090909
11615;0.84090909090909
11616;0.659090909090909
11617;0.659090909090909
11618;0.659090909090909
11619;0.659090909090909
11620;0.659090909090909
11621;0.659090909090909
11622;0.659090909090909
11623;0.659090909090909
11624;0.681818181818181
11625;0.681818181818181
11626;0.681818181818181
11627;0.681818181818181
11628;0.681818181818181
11629;0.681818181818181
11630;0.681818181818181
11631;0.681818181818181
11632;0.704545454545454
11633;0.704545454545454
11634;0.704545454545454
11635;0.704545454545454
11636;0.704545454545454
11637;0.704545454545454
11638;0.704545454545454
11639;0.704545454545454
11640;0.727272727272727
11641;0.727272727272727
11642;0.727272727272727
11643;0.727272727272727
11644;0.727272727272727
11645;0.727272727272727
11646;0.727272727272727
11647;0.727272727272727
11648;0.795454545454545
11649;0.795454545454545
11650;0.795454545454545
11651;0.795454545454545
11652;0.795454545454545
11653;0.795454545454545
11654;0.795454545454545
11655;0.795454545454545
11656;0.818181818181818
11657;0.818181818181818
11658;0.818181818181818
11659;0.818181818181818
11660;0.818181818181818
11661;0.818181818181818
11662;0.818181818181818
11663;0.818181818181818
11664;0.84090909090909
11665;0.84090909090909
11666;0.84090909090909
11667;0.84090909090909
11668;0.84090909090909
11669;0.84090909090909
11670;0.84090909090909
11671;0.84090909090909
11672;0.863636363636363
11673;0.863636363636363
11674;0.863636363636363
11675;0.863636363636363
11676;0.863636363636363
11677;0.863636363636363
11678;0.863636363636363
11679;0.863636363636363
11680;0.681818181818181
11681;0.681818181818181
11682;0.681818181818181
11683;0.681818181818181
11684;0.681818181818181
11685;0.681818181818181
11686;0.681818181818181
11687;0.681818181818181
11688;0.704545454545454
11689;0.704545454545454
11690;0.704545454545454
11691;0.704545454545454
11692;0.704545454545454
11693;0.704545454545454
11694;0.704545454545454
11695;0.704545454545454
11696;0.727272727272727
11697;0.727272727272727
11698;0.727272727272727
11699;0.727272727272727
11700;0.727272727272727
11701;0.727272727272727
11702;0.727272727272727
11703;0.727272727272727
11704;0.75
11705;0.75
11706;0.75
11707;0.75
11708;0.75
11709;0.75
11710;0.75
11711;0.75
11712;0.795454545454545
11713;0.795454545454545
11714;0.795454545454545
11715;0.795454545454545
11716;0.795454545454545
11717;0.795454545454545
11718;0.795454545454545
11719;0.795454545454545
11720;0.818181818181818
11721;0.818181818181818
11722;0.818181818181818
11723;0.818181818181818
11724;0.818181818181818
11725;0.818181818181818
11726;0.818181818181818
11727;0.818181818181818
11728;0.84090909090909
11729;0.84090909090909
11730;0.84090909090909
11731;0.84090909090909
11732;0.84090909090909
11733;0.84090909090909
11734;0.84090909090909
11735;0.84090909090909
11736;0.863636363636363
11737;0.863636363636363
11738;0.863636363636363
11739;0.863636363636363
11740;0.863636363636363
11741;0.863636363636363
11742;0.863636363636363
11743;0.863636363636363
11744;0.681818181818181
11745;0.681818181818181
11746;0.681818181818181
11747;0.681818181818181
11748;0.681818181818181
11749;0.681818181818181
11750;0.681818181818181
11751;0.681818181818181
11752;0.704545454545454
11753;0.704545454545454
11754;0.704545454545454
11755;0.704545454545454
11756;0.704545454545454
11757;0.704545454545454
11758;0.704545454545454
11759;0.704545454545454
11760;0.727272727272727
11761;0.727272727272727
11762;0.727272727272727
11763;0.727272727272727
11764;0.727272727272727
11765;0.727272727272727
11766;0.727272727272727
11767;0.727272727272727
11768;0.75
11769;0.75
11770;0.75
11771;0.75
11772;0.75
11773;0.75
11774;0.75
11775;0.75
11776;0.772727272727272
11777;0.772727272727272
11778;0.772727272727272
11779;0.772727272727272
11780;0.772727272727272
11781;0.772727272727272
11782;0.772727272727272
11783;0.772727272727272
11784;0.795454545454545
11785;0.795454545454545
11786;0.795454545454545
11787;0.795454545454545
11788;0.795454545454545
11789;0.795454545454545
11790;0.795454545454545
11791;0.795454545454545
11792;0.818181818181818
11793;0.818181818181818
11794;0.818181818181818
11795;0.818181818181818
11796;0.818181818181818
11797;0.818181818181818
11798;0.818181818181818
11799;0.818181818181818
11800;0.84090909090909
11801;0.84090909090909
11802;0.84090909090909
11803;0.84090909090909
11804;0.84090909090909
11805;0.84090909090909
11806;0.84090909090909
11807;0.84090909090909
11808;0.659090909090909
11809;0.659090909090909
11810;0.659090909090909
11811;0.659090909090909
11812;0.659090909090909
11813;0.659090909090909
11814;0.659090909090909
11815;0.659090909090909
11816;0.681818181818181
11817;0.681818181818181
11818;0.681818181818181
11819;0.681818181818181
11820;0.681818181818181
11821;0.681818181818181
11822;0.681818181818181
11823;0.681818181818181
11824;0.704545454545454
11825;0.704545454545454
11826;0.704545454545454
11827;0.704545454545454
11828;0.704545454545454
11829;0.704545454545454
11830;0.704545454545454
11831;0.704545454545454
11832;0.727272727272727
11833;0.727272727272727
11834;0.727272727272727
11835;0.727272727272727
11836;0.727272727272727
11837;0.727272727272727
11838;0.727272727272727
11839;0.727272727272727
11840;0.772727272727272
11841;0.772727272727272
11842;0.772727272727272
11843;0.772727272727272
11844;0.772727272727272
11845;0.772727272727272
11846;0.772727272727272
11847;0.772727272727272
11848;0.795454545454545
11849;0.795454545454545
11850;0.795454545454545
11851;0.795454545454545
11852;0.795454545454545
11853;0.795454545454545
11854;0.795454545454545
11855;0.795454545454545
11856;0.818181818181818
11857;0.818181818181818
11858;0.818181818181818
11859;0.818181818181818
11860;0.818181818181818
11861;0.818181818181818
11862;0.818181818181818
11863;0.818181818181818
11864;0.84090909090909
11865;0.84090909090909
11866;0.84090909090909
11867;0.84090909090909
11868;0.84090909090909
11869;0.84090909090909
11870;0.84090909090909
11871;0.84090909090909
11872;0.659090909090909
11873;0.659090909090909
11874;0.659090909090909
11875;0.659090909090909
11876;0.659090909090909
11877;0.659090909090909
11878;0.659090909090909
11879;0.659090909090909
11880;0.681818181818181
11881;0.681818181818181
11882;0.681818181818181
11883;0.681818181818181
11884;0.681818181818181
11885;0.681818181818181
11886;0.681818181818181
11887;0.681818181818181
11888;0.704545454545454
11889;0.704545454545454
11890;0.704545454545454
11891;0.704545454545454
11892;0.704545454545454
11893;0.704545454545454
11894;0.704545454545454
11895;0.704545454545454
11896;0.727272727272727
11897;0.727272727272727
11898;0.727272727272727
11899;0.727272727272727
11900;0.727272727272727
11901;0.727272727272727
11902;0.727272727272727
11903;0.727272727272727
11904;0.795454545454545
11905;0.795454545454545
11906;0.795454545454545
11907;0.795454545454545
11908;0.795454545454545
11909;0.795454545454545
11910;0.795454545454545
11911;0.795454545454545
11912;0.818181818181818
11913;0.818181818181818
11914;0.818181818181818
11915;0.818181818181818
11916;0.818181818181818
11917;0.818181818181818
11918;0.818181818181818
11919;0.818181818181818
11920;0.84090909090909
11921;0.84090909090909
11922;0.84090909090909
11923;0.84090909090909
11924;0.84090909090909
11925;0.84090909090909
11926;0.84090909090909
11927;0.84090909090909
11928;0.863636363636363
11929;0.863636363636363
11930;0.863636363636363
11931;0.863636363636363
11932;0.863636363636363
11933;0.863636363636363
11934;0.863636363636363
11935;0.863636363636363
11936;0.681818181818181
11937;0.681818181818181
11938;0.681818181818181
11939;0.681818181818181
11940;0.681818181818181
11941;0.681818181818181
11942;0.681818181818181
11943;0.681818181818181
11944;0.704545454545454
11945;0.704545454545454
11946;0.704545454545454
11947;0.704545454545454
11948;0.704545454545454
11949;0.704545454545454
11950;0.704545454545454
11951;0.704545454545454
11952;0.727272727272727
11953;0.727272727272727
11954;0.727272727272727
11955;0.727272727272727
11956;0.727272727272727
11957;0.727272727272727
11958;0.727272727272727
11959;0.727272727272727
11960;0.75
11961;0.75
11962;0.75
11963;0.75
11964;0.75
11965;0.75
11966;0.75
11967;0.75
11968;0.795454545454545
11969;0.795454545454545
11970;0.795454545454545
11971;0.795454545454545
11972;0.795454545454545
11973;0.795454545454545
11974;0.795454545454545
11975;0.795454545454545
11976;0.818181818181818
11977;0.818181818181818
11978;0.818181818181818
11979;0.818181818181818
11980;0.818181818181818
11981;0.818181818181818
11982;0.818181818181818
11983;0.818181818181818
11984;0.84090909090909
11985;0.84090909090909
11986;0.84090909090909
11987;0.84090909090909
11988;0.84090909090909
11989;0.84090909090909
11990;0.84090909090909
11991;0.84090909090909
11992;0.863636363636363
11993;0.863636363636363
11994;0.863636363636363
11995;0.863636363636363
11996;0.863636363636363
11997;0.863636363636363
11998;0.863636363636363
11999;0.863636363636363
12000;0.681818181818181
12001;0.681818181818181
12002;0.681818181818181
12003;0.681818181818181
12004;0.681818181818181
12005;0.681818181818181
12006;0.681818181818181
12007;0.681818181818181
12008;0.704545454545454
12009;0.704545454545454
12010;0.704545454545454
12011;0.704545454545454
12012;0.704545454545454
12013;0.704545454545454
12014;0.704545454545454
12015;0.704545454545454
12016;0.727272727272727
12017;0.727272727272727
12018;0.727272727272727
12019;0.727272727272727
12020;0.727272727272727
12021;0.727272727272727
12022;0.727272727272727
12023;0.727272727272727
12024;0.75
12025;0.75
12026;0.75
12027;0.75
12028;0.75
12029;0.75
12030;0.75
12031;0.75
12032;0.772727272727272
12033;0.772727272727272
12034;0.772727272727272
12035;0.772727272727272
12036;0.772727272727272
12037;0.772727272727272
12038;0.772727272727272
12039;0.772727272727272
12040;0.795454545454545
12041;0.795454545454545
12042;0.795454545454545
12043;0.795454545454545
12044;0.795454545454545
12045;0.795454545454545
12046;0.795454545454545
12047;0.795454545454545
12048;0.818181818181818
12049;0.818181818181818
12050;0.818181818181818
12051;0.818181818181818
12052;0.818181818181818
12053;0.818181818181818
12054;0.818181818181818
12055;0.818181818181818
12056;0.84090909090909
12057;0.84090909090909
12058;0.84090909090909
12059;0.84090909090909
12060;0.84090909090909
12061;0.84090909090909
12062;0.84090909090909
12063;0.84090909090909
12064;0.659090909090909
12065;0.659090909090909
12066;0.659090909090909
12067;0.659090909090909
12068;0.659090909090909
12069;0.659090909090909
12070;0.659090909090909
12071;0.659090909090909
12072;0.681818181818181
12073;0.681818181818181
12074;0.681818181818181
12075;0.681818181818181
12076;0.681818181818181
12077;0.681818181818181
12078;0.681818181818181
12079;0.681818181818181
12080;0.704545454545454
12081;0.704545454545454
12082;0.704545454545454
12083;0.704545454545454
12084;0.704545454545454
12085;0.704545454545454
12086;0.704545454545454
12087;0.704545454545454
12088;0.727272727272727
12089;0.727272727272727
12090;0.727272727272727
12091;0.727272727272727
12092;0.727272727272727
12093;0.727272727272727
12094;0.727272727272727
12095;0.727272727272727
12096;0.772727272727272
12097;0.772727272727272
12098;0.772727272727272
12099;0.772727272727272
12100;0.772727272727272
12101;0.772727272727272
12102;0.772727272727272
12103;0.772727272727272
12104;0.795454545454545
12105;0.795454545454545
12106;0.795454545454545
12107;0.795454545454545
12108;0.795454545454545
12109;0.795454545454545
12110;0.795454545454545
12111;0.795454545454545
12112;0.818181818181818
12113;0.818181818181818
12114;0.818181818181818
12115;0.818181818181818
12116;0.818181818181818
12117;0.818181818181818
12118;0.818181818181818
12119;0.818181818181818
12120;0.84090909090909
12121;0.84090909090909
12122;0.84090909090909
12123;0.84090909090909
12124;0.84090909090909
12125;0.84090909090909
12126;0.84090909090909
12127;0.84090909090909
12128;0.659090909090909
12129;0.659090909090909
12130;0.659090909090909
12131;0.659090909090909
12132;0.659090909090909
12133;0.659090909090909
12134;0.659090909090909
12135;0.659090909090909
12136;0.681818181818181
12137;0.681818181818181
12138;0.681818181818181
12139;0.681818181818181
12140;0.681818181818181
12141;0.681818181818181
12142;0.681818181818181
12143;0.681818181818181
12144;0.704545454545454
12145;0.704545454545454
12146;0.704545454545454
12147;0.704545454545454
12148;0.704545454545454
12149;0.704545454545454
12150;0.704545454545454
12151;0.704545454545454
